#1
# This data is derived from the same stochastic model as 'NormalizedWindPredictionError_900s.txt' but with another seed (other random numbers). See comment in file 'NormalizedWindPredictionError_900s.txt' for details about the model.
double	default(35136,2)
225900	-0.01243056
226800	-0.008432119
227700	-0.01415947
228600	-0.001374087
229500	-0.008599874
230400	-9.112172e-05
231300	-0.0007475932
232200	-0.01213848
233100	-0.0005045507
234000	-0.01822887
234900	-0.007821695
235800	0.007651942
236700	0.00444147
237600	0.007730063
238500	0.002817702
239400	0.01490175
240300	0.004646509
241200	0.009166355
242100	0.00326175
243000	0.003786596
243900	0.002048938
244800	0.0001683971
245700	0.003150783
246600	0.001212274
247500	0.00951415
248400	0.01626303
249300	0.007576988
250200	0.01245221
251100	0.01149306
252000	0.008451073
252900	0.007005289
253800	0.004556635
254700	0.01063449
255600	0.007126148
256500	0.005465169
257400	0.005949954
258300	0.01089311
259200	0.00188734
260100	0.01150258
261000	-0.01169514
261900	-0.005500134
262800	-0.01845094
263700	-0.01661899
264600	-0.01769504
265500	-0.009399315
266400	-0.01034619
267300	-0.004660518
268200	-0.0093598
269100	-0.01844258
270000	-0.003591217
270900	-0.00707172
271800	-0.009456012
272700	-0.003784223
273600	-0.003551586
274500	-0.006872514
275400	-0.006564884
276300	-0.01384291
277200	-0.002560936
278100	-0.007984803
279000	-0.008826204
279900	-0.009024501
280800	-0.007322405
281700	-0.018049
282600	-0.005395871
283500	-0.008883427
284400	-0.0006227998
285300	-0.001076519
286200	-0.01299971
287100	-0.008907836
288000	0.001081814
288900	0.000981701
289800	0.008484958
290700	0.005952202
291600	0.003338976
292500	0.005399216
293400	0.0002850568
294300	0.0005376975
295200	0.003256555
296100	0.003901042
297000	0.004510617
297900	0.004515348
298800	0.01964673
299700	0.001732485
300600	0.008896217
301500	0.01664857
302400	0.00720877
303300	0.001348191
304200	0.008012916
305100	0.005665927
306000	0.01006188
306900	0.008232254
307800	0.0005054062
308700	0.005559224
309600	0.000319297
310500	0.0007278242
311400	0.0117651
312300	0.01435589
313200	0.009681774
314100	0.006163294
315000	0.006770457
315900	0.002257163
316800	0.007282459
317700	0.0007522573
318600	0.01528178
319500	0.01180951
320400	0.01423084
321300	-0.01049132
322200	-0.004165427
323100	-0.01298762
324000	-0.01084257
324900	-0.01711938
325800	-0.005969099
326700	-0.009492187
327600	-0.002576806
328500	-0.001813483
329400	-0.0006436151
330300	-0.00540802
331200	-0.006663317
332100	-0.01374001
333000	-0.01001065
333900	-0.01612493
334800	-0.004970109
335700	-0.0001885803
336600	-0.005897463
337500	-0.002392279
338400	-0.008786626
339300	-0.001472801
340200	-0.00123956
341100	-0.0002180009
342000	-0.01475695
342900	-0.005866427
343800	-0.006262956
344700	-0.01132885
345600	-0.0102375
346500	-0.006527383
347400	-0.007074515
348300	-0.006650426
349200	-0.006929858
350100	-0.0005224626
351000	-0.001775148
351900	-0.005433533
352800	-0.004650354
353700	-0.008872346
354600	-0.007920785
355500	-0.01174373
356400	-0.0140713
357300	-5.672132e-05
358200	-0.006046918
359100	-0.0008565201
360000	-0.0004000842
360900	0.00321169
361800	0.009348343
362700	0.003108489
363600	0.007720561
364500	0.00685071
365400	0.01113401
366300	0.005247987
367200	0.00551148
368100	0.005363424
369000	0.002528852
369900	0.01302982
370800	0.01211947
371700	0.008326293
372600	0.002657667
373500	0.00259797
374400	0.001157519
375300	0.011232
376200	0.001224449
377100	0.006195013
378000	0.02016611
378900	0.006161791
379800	0.006625789
380700	0.0007376849
381600	-0.006840041
382500	-0.002494804
383400	-0.005627112
384300	-0.004490354
385200	-0.01099207
386100	-0.005240323
387000	-0.002747529
387900	-0.01266621
388800	-0.01577481
389700	-0.007363119
390600	-0.007317893
391500	-0.006545217
392400	-0.0006821668
393300	-0.01689721
394200	-0.01389139
395100	-0.005390892
396000	-0.008882289
396900	-0.008944768
397800	-0.01278563
398700	-0.003496208
399600	-0.002632903
400500	0.00381161
401400	0.0004225047
402300	0.006184973
403200	0.01542262
404100	0.002260664
405000	0.01898457
405900	0.01656329
406800	0.007604559
407700	0.007082803
408600	0.009741722
409500	0.0007912799
410400	0.01710851
411300	0.001679571
412200	0.003739148
413100	0.01323441
414000	0.01187619
414900	0.001879376
415800	0.007859935
416700	0.003434647
417600	0.002102825
418500	0.006149188
419400	0.0132716
420300	0.00584376
421200	-0.01244534
422100	-0.003112547
423000	-0.003176304
423900	-0.00673716
424800	-0.01808288
425700	-0.01122758
426600	-0.008224691
427500	-0.007652003
428400	-0.0005639968
429300	-0.009616832
430200	-0.003802013
431100	-0.01570813
432000	-0.01343855
432900	-0.004994807
433800	-0.009922531
434700	0.001294721
435600	0.008030197
436500	0.002374064
437400	0.008251303
438300	0.009363074
439200	0.0105307
440100	0.01416036
441000	0.007399807
441900	0.01061527
442800	0.001059954
443700	0.003771392
444600	0.002075673
445500	0.009855218
446400	0.007292228
447300	0.003180564
448200	0.01017934
449100	-0.008555193
450000	-0.009885671
450900	-0.008251631
451800	-0.005825432
452700	-0.0006204118
453600	-0.006798678
454500	-0.01027141
455400	-0.003915989
456300	-0.004245574
457200	-0.006253759
458100	-0.005283949
459000	-0.01279337
459900	-0.01064016
460800	-0.002073037
461700	-0.01174554
462600	-0.01024046
463500	-0.0007606143
464400	-0.004426767
465300	-0.0001977659
466200	-0.005338567
467100	-0.01072703
468000	-0.02159514
468900	-0.0009723716
469800	-0.003568862
470700	-0.004405452
471600	-0.01046965
472500	-0.004687865
473400	-2.259968e-05
474300	-0.01141361
475200	-0.01450336
476100	-0.0008548158
477000	-0.01441632
477900	-0.002661954
478800	-0.005794076
479700	-0.006153719
480600	-0.006094239
481500	-0.00421502
482400	-0.008147462
483300	-0.01870709
484200	-0.005634726
485100	-0.002512204
486000	-0.01413361
486900	0.005638785
487800	0.008819354
488700	0.002174595
489600	0.0003329498
490500	0.001512223
491400	0.0004007323
492300	0.004381128
493200	0.003845813
494100	0.007065023
495000	0.00514525
495900	0.001760887
496800	0.009013155
497700	0.0009919374
498600	0.01214347
499500	0.009260941
500400	0.001821226
501300	0.000564445
502200	0.00900047
503100	0.01148616
504000	0.01144807
504900	0.002089153
505800	0.009859071
506700	0.002413255
507600	0.006026527
508500	0.003616938
509400	0.001985259
510300	0.0136459
511200	0.007223104
512100	0.01770417
513000	0.01347885
513900	0.01183404
514800	0.007568324
515700	0.001757325
516600	0.01133961
517500	0.005836454
518400	0.003281324
519300	0.002790856
520200	-0.005543872
521100	-0.00578536
522000	-0.00604125
522900	-0.01243271
523800	-0.008640505
524700	-0.0009923311
525600	-0.004105035
526500	-0.01425143
527400	-0.003166716
528300	-0.01591565
529200	-0.0002482092
530100	-0.004399145
531000	-0.006853997
531900	-0.005302014
532800	-0.0004536557
533700	-0.001621582
534600	-0.01362989
535500	-0.005013315
536400	-0.01416395
537300	-0.006327142
538200	-0.002108167
539100	-0.00997454
540000	-0.002421075
540900	-0.008424147
541800	-0.01144734
542700	-0.007984175
543600	-0.002434919
544500	-0.008118424
545400	-0.007162683
546300	-0.008656174
547200	-0.01227576
548100	-0.004033803
549000	-0.01029183
549900	-0.002711812
550800	-0.0006588672
551700	-0.00643989
552600	-0.005718013
553500	-0.006360026
554400	-0.009911674
555300	-0.0009091048
556200	-0.0003302817
557100	-0.008935632
558000	-0.0116071
558900	-0.02280728
559800	0.01376429
560700	0.008107551
561600	0.0101107
562500	0.009478507
563400	0.0073003
564300	0.01117224
565200	0.002058701
566100	0.005560464
567000	0.00086405
567900	0.01234095
568800	0.00668903
569700	0.01046236
570600	0.02532857
571500	0.0006011073
572400	0.01033712
573300	0.002850479
574200	0.006495896
575100	0.003429859
576000	0.0127501
576900	0.007785347
577800	0.003689108
578700	0.003144232
579600	0.01112858
580500	0.001600614
581400	0.005474275
582300	0.0049388
583200	6.622345e-05
584100	0.005489667
585000	0.005097775
585900	0.0009037455
586800	0.005118255
587700	0.01955334
588600	0.009029383
589500	0.003918068
590400	0.003065158
591300	0.01362085
592200	0.01854381
593100	-0.008918717
594000	-0.00298582
594900	-0.01740704
595800	-0.008249996
596700	-0.007217358
597600	-0.008430256
598500	-0.004698005
599400	-0.00474576
600300	-0.02278647
601200	-0.004519838
602100	-5.682485e-05
603000	-0.01189715
603900	-0.002108556
604800	-0.01740583
605700	-0.00636268
606600	-0.01344283
607500	-0.0009143456
608400	-0.003279281
609300	-0.0003656875
610200	-0.007021879
611100	-0.00212761
612000	-0.005633365
612900	-0.01058833
613800	-0.01951248
614700	-0.003014144
615600	-0.003572423
616500	-0.004544191
617400	-0.003440937
618300	-0.007507096
619200	-0.004895729
620100	-0.007895392
621000	-0.003870321
621900	-0.003888783
622800	-0.006782009
623700	-0.0001046622
624600	-0.00270703
625500	-0.0003947767
626400	-0.0021318
627300	-0.0007369933
628200	-0.01153996
629100	-0.0004623383
630000	0.01240192
630900	0.01222357
631800	0.009656121
632700	0.001520826
633600	0.002325392
634500	0.004786025
635400	0.00381245
636300	0.0133542
637200	0.003105856
638100	0.001528386
639000	0.006298446
639900	0.002274849
640800	0.007084577
641700	0.001860872
642600	6.038962e-05
643500	0.00391299
644400	0.00487518
645300	0.008264554
646200	0.006523146
647100	0.01297024
648000	0.01942306
648900	0.01904754
649800	0.009891828
650700	0.00320076
651600	0.01032257
652500	0.00317597
653400	0.005247169
654300	0.00273504
655200	0.0059183
656100	0.0218723
657000	0.01371439
657900	-0.002676481
658800	-0.008455317
659700	-0.01252133
660600	-0.001726442
661500	-0.002219479
662400	-0.0001402097
663300	-0.007214931
664200	-0.002853377
665100	-0.01494924
666000	-0.01340477
666900	-0.009889012
667800	-0.006378483
668700	-0.001423277
669600	-0.01081371
670500	-0.003850607
671400	-0.01493351
672300	-0.004823737
673200	-0.002610345
674100	-0.009667216
675000	-0.009479535
675900	-0.00174004
676800	-0.005373028
677700	-0.00259524
678600	-0.01478351
679500	-0.003839408
680400	-0.00168638
681300	-0.01521091
682200	-0.001232081
683100	-0.004577493
684000	-0.01637668
684900	-0.00702956
685800	-0.007357309
686700	-0.02293236
687600	-0.004602491
688500	-0.004122837
689400	-0.004062452
690300	-0.005953916
691200	-0.01331618
692100	-0.002718744
693000	-0.006193022
693900	-0.007346723
694800	-0.004052018
695700	-0.01198142
696600	-3.336188e-05
697500	-0.00373213
698400	-0.009801826
699300	-0.01267488
700200	0.004851174
701100	0.005688491
702000	0.0001014003
702900	0.006615083
703800	0.01122919
704700	0.004775103
705600	0.002816849
706500	0.009891869
707400	0.008854529
708300	0.009746772
709200	0.001276803
710100	0.0006680456
711000	0.02200659
711900	0.007615536
712800	0.01349246
713700	0.003956485
714600	0.0005770631
715500	0.001092982
716400	0.002554604
717300	0.01352581
718200	0.005233153
719100	0.005236458
720000	0.0001159634
720900	0.009013829
721800	0.01020856
722700	0.007783188
723600	0.01470672
724500	0.009878468
725400	0.01067954
726300	0.00856584
727200	0.0002867537
728100	0.01069708
729000	0.008050942
729900	0.005927842
730800	0.01839425
731700	0.01155701
732600	0.007771653
733500	0.006924035
734400	0.02239511
735300	0.005724763
736200	0.009216007
737100	0.0008725059
738000	0.004646418
738900	0.0009468994
739800	-0.01790437
740700	-0.003484249
741600	-0.005759808
742500	-0.006522467
743400	-0.006910849
744300	-0.01026348
745200	-0.00499532
746100	-0.00172988
747000	-0.0005083987
747900	-0.005416284
748800	-0.009779754
749700	-0.003284209
750600	-0.007542729
751500	-0.006878416
752400	-0.002524505
753300	-0.001156196
754200	-0.0003757323
755100	0.0003348931
756000	0.006271002
756900	0.006617116
757800	0.001009946
758700	0.007917852
759600	0.009236415
760500	0.0109713
761400	0.008003334
762300	0.01426597
763200	0.00498403
764100	0.008026797
765000	0.01160728
765900	0.01736699
766800	0.005744975
767700	0.007614983
768600	0.001303625
769500	0.0004004599
770400	0.01461982
771300	0.004186362
772200	0.002476472
773100	0.003641515
774000	0.00254308
774900	0.005860467
775800	0.003118418
776700	0.003567128
777600	0.002671428
778500	0.0009493098
779400	0.004492882
780300	0.007283015
781200	0.005669151
782100	0.0007227352
783000	0.01577504
783900	0.006286872
784800	-0.002925827
785700	-0.005368668
786600	-0.008672828
787500	-0.007739161
788400	-0.00337659
789300	-0.0001502531
790200	-0.003392372
791100	-0.002764244
792000	-0.00252548
792900	-0.008317116
793800	-0.01641417
794700	-3.676706e-05
795600	-0.004328763
796500	-0.00469708
797400	-0.01659388
798300	-0.002009427
799200	-0.004800009
800100	-0.01833383
801000	-0.008063221
801900	-0.002602691
802800	-0.000493634
803700	-0.0008252489
804600	-0.01117458
805500	-0.01210518
806400	-0.006202522
807300	-0.004616201
808200	-0.0008290913
809100	-0.008405502
810000	-0.006660119
810900	-0.01992828
811800	-0.001230211
812700	-0.004383475
813600	-0.002234512
814500	0.007800797
815400	0.006500709
816300	0.01807242
817200	0.008690629
818100	0.009590578
819000	0.004951685
819900	0.01246341
820800	0.003340972
821700	0.008173694
822600	0.002567989
823500	0.005812784
824400	0.002367743
825300	0.01163798
826200	0.007868071
827100	0.005296925
828000	0.003785122
828900	0.0106921
829800	0.0117249
830700	0.01381665
831600	0.004878962
832500	0.005182325
833400	0.001833145
834300	0.009362096
835200	0.002355236
836100	0.006207484
837000	0.009672494
837900	0.01313023
838800	0.001570989
839700	0.01285048
840600	0.007587881
841500	0.006380523
842400	0.002054183
843300	0.003707531
844200	0.004916278
845100	0.01073754
846000	0.01143131
846900	0.005880878
847800	0.02122355
848700	0.01944347
849600	0.007458178
850500	0.001830029
851400	0.005151273
852300	0.003695123
853200	0.004138065
854100	0.002021622
855000	0.006687959
855900	0.0007275522
856800	0.005424252
857700	-0.002212602
858600	-0.01066898
859500	-0.0003648788
860400	-0.01727299
861300	-0.008427492
862200	-0.009254694
863100	-0.01151633
864000	-0.002292289
864900	-0.005265932
865800	-0.01161636
866700	-0.0120081
867600	-0.004822953
868500	-0.01736226
869400	-0.001195547
870300	-0.005905531
871200	-0.004513064
872100	-0.008040957
873000	-0.006345412
873900	-0.001001503
874800	-0.002545508
875700	-0.008790401
876600	-0.01035235
877500	-0.006645485
878400	0.01569943
879300	0.005101279
880200	0.0005434217
881100	0.008868885
882000	0.007105146
882900	0.0007769603
883800	0.003685285
884700	0.009689414
885600	0.003824492
886500	0.001413722
887400	0.008601937
888300	0.01248468
889200	-0.008011433
890100	-0.01487764
891000	-1.130573e-07
891900	-0.0005109045
892800	-0.008541914
893700	-0.01600518
894600	-0.001116795
895500	-0.01111014
896400	-9.783359e-05
897300	-0.006753349
898200	-0.02098912
899100	-0.001092645
900000	-0.006133502
900900	-0.0113691
901800	-0.0001999065
902700	-0.005785196
903600	-0.002229831
904500	-0.008634294
905400	-0.01766693
906300	-0.006984267
907200	-0.02378517
908100	-0.004152421
909000	-0.004272539
909900	0.01329643
910800	0.01081194
911700	0.01043263
912600	0.01067421
913500	0.003550739
914400	0.003906984
915300	0.005563837
916200	0.001204567
917100	0.0002195806
918000	0.01371818
918900	0.009101247
919800	0.007778884
920700	0.0003650742
921600	-0.003579723
922500	-0.000112108
923400	-0.01246833
924300	-0.01898149
925200	-0.003458524
926100	-0.004478871
927000	-0.001449633
927900	-0.003512704
928800	-0.007848867
929700	-0.00827971
930600	-0.007961179
931500	-0.009189197
932400	-0.006513752
933300	-0.006220094
934200	-0.006838977
935100	-0.0002167102
936000	0.0010461
936900	0.002362991
937800	0.00860097
938700	0.001440004
939600	0.001941418
940500	0.002872996
941400	0.003374152
942300	0.01000714
943200	0.00584642
944100	0.00943184
945000	0.002849521
945900	0.003311087
946800	0.002768212
947700	0.01616516
948600	0.002936727
949500	0.006824652
950400	0.01061538
951300	0.01127023
952200	0.006896037
953100	0.005960008
954000	0.0005036645
954900	0.004785371
955800	0.005442744
956700	0.009712917
957600	0.00937639
958500	0.002120098
959400	0.01318554
960300	-0.007320548
961200	-0.002501932
962100	-0.01664323
963000	-0.004025833
963900	-0.01273732
964800	-0.002959687
965700	-0.01307363
966600	-0.001349815
967500	-0.01230102
968400	-0.001388559
969300	-0.003661403
970200	-0.00515753
971100	-0.01125029
972000	-0.0006457323
972900	-0.01208638
973800	-0.002394704
974700	-0.008558298
975600	-0.007168399
976500	-0.00846347
977400	-0.0002649723
978300	-0.01067603
979200	-0.003412242
980100	-0.01064958
981000	-0.01021105
981900	-0.009857579
982800	-0.002243581
983700	-0.002775726
984600	-0.01240852
985500	-0.01702398
986400	-0.005492156
987300	-0.005578433
988200	-0.008295018
989100	-0.001505489
990000	-0.00753104
990900	-0.005455556
991800	-0.0005705158
992700	-0.003170483
993600	-0.007521376
994500	-0.009016594
995400	-0.01222976
996300	-0.008464177
997200	-0.002131254
998100	-0.001339164
999000	-0.00720704
999900	-0.0192148
1000800	-0.007331117
1001700	0.001881831
1002600	0.002510808
1003500	0.007999794
1004400	0.003217069
1005300	0.01735392
1006200	0.01302752
1007100	0.006142031
1008000	0.008026997
1008900	0.01249909
1009800	0.0002380771
1010700	0.01077302
1011600	0.009510246
1012500	0.002797218
1013400	0.004735418
1014300	0.004818273
1015200	0.01358032
1016100	0.007346784
1017000	0.008569993
1017900	0.01949349
1018800	0.00267256
1019700	0.001106725
1020600	0.00250328
1021500	0.004585631
1022400	0.00834168
1023300	0.01542078
1024200	0.00840886
1025100	0.0146412
1026000	0.01109037
1026900	0.004290669
1027800	0.008040257
1028700	0.007487536
1029600	0.001115431
1030500	0.003281288
1031400	0.002802075
1032300	0.001559588
1033200	0.005033175
1034100	0.001766412
1035000	0.005864226
1035900	7.609274e-05
1036800	0.01559619
1037700	0.01088298
1038600	-0.002765837
1039500	-0.0004027299
1040400	-0.002505939
1041300	-0.002572131
1042200	-0.001228293
1043100	-0.002040287
1044000	-0.01677585
1044900	-0.01566241
1045800	-0.005930803
1046700	-0.007781815
1047600	-0.007079196
1048500	-0.004021626
1049400	-0.003084199
1050300	-0.01284819
1051200	-0.01594076
1052100	-0.002890225
1053000	0.0009516841
1053900	0.004122532
1054800	0.001551557
1055700	0.01585418
1056600	0.0001759984
1057500	0.001771437
1058400	0.02235543
1059300	0.001380538
1060200	0.00348759
1061100	0.002064055
1062000	0.002042801
1062900	0.005185452
1063800	0.01498532
1064700	0.006433337
1065600	0.008517777
1066500	0.01466712
1067400	0.005482539
1068300	0.005826581
1069200	0.008663907
1070100	0.01019855
1071000	0.02089639
1071900	0.002966478
1072800	0.0002182529
1073700	0.01400022
1074600	0.003667966
1075500	0.005231484
1076400	0.007102893
1077300	0.001142567
1078200	0.003598514
1079100	0.0009455591
1080000	0.009157676
1080900	0.006627154
1081800	0.008515961
1082700	0.00603665
1083600	0.005458364
1084500	0.002765282
1085400	0.004693919
1086300	0.004776206
1087200	-0.006911523
1088100	-0.001034164
1089000	-0.005874044
1089900	-0.00695254
1090800	-0.0009439642
1091700	-0.0002861813
1092600	-0.0004182073
1093500	-0.01258623
1094400	-0.007628072
1095300	-0.006290219
1096200	-0.003251288
1097100	-0.01331445
1098000	-0.005753099
1098900	-0.009573273
1099800	-0.0005200085
1100700	-0.001396233
1101600	-0.00422646
1102500	0.01009704
1103400	0.007180166
1104300	0.007450372
1105200	0.003114558
1106100	0.00169375
1107000	0.005250092
1107900	4.847163e-06
1108800	0.00467438
1109700	0.01131944
1110600	0.0004484862
1111500	0.01678964
1112400	0.01396471
1113300	0.003303658
1114200	0.01753607
1115100	0.005149302
1116000	0.003596497
1116900	0.01329366
1117800	0.003646977
1118700	0.01339479
1119600	0.009497435
1120500	0.001914777
1121400	0.001870301
1122300	-0.02263453
1123200	-0.007219572
1124100	-0.009205378
1125000	-0.0115576
1125900	-0.01531339
1126800	-0.00104005
1127700	-0.009332248
1128600	-0.001983677
1129500	-0.01271445
1130400	-0.008368644
1131300	-0.004741657
1132200	-0.005067335
1133100	-0.00962515
1134000	-0.01117233
1134900	-0.006027056
1135800	-0.001242198
1136700	-0.001726367
1137600	-0.009453372
1138500	-0.001587276
1139400	-0.006030773
1140300	-0.005615533
1141200	-0.007849832
1142100	-0.009210264
1143000	-0.009017908
1143900	-0.003635497
1144800	-0.009105221
1145700	-0.004243919
1146600	-0.007060594
1147500	-0.01233109
1148400	-0.01004211
1149300	-0.0208113
1150200	-0.008272616
1151100	-0.002931331
1152000	-0.008397895
1152900	-0.004062006
1153800	-0.009630511
1154700	0.007918945
1155600	0.00730064
1156500	0.01279111
1157400	0.006911589
1158300	0.01155737
1159200	0.0105206
1160100	0.0007111506
1161000	0.002743838
1161900	0.01055469
1162800	0.0008193108
1163700	0.002958047
1164600	0.001138145
1165500	0.003011459
1166400	0.02449994
1167300	0.001737906
1168200	0.01555639
1169100	0.01697757
1170000	0.0002616266
1170900	0.0003566356
1171800	0.00453721
1172700	0.004964502
1173600	0.01120297
1174500	0.003603968
1175400	0.01426719
1176300	0.0005975209
1177200	0.01001502
1178100	0.0140322
1179000	-0.007298174
1179900	-0.01535422
1180800	-0.008728343
1181700	-0.01140738
1182600	-0.01112116
1183500	-0.003097204
1184400	-0.007824961
1185300	-0.00340028
1186200	-9.609873e-05
1187100	-0.002894122
1188000	-0.005263078
1188900	-0.003354659
1189800	-0.0006525203
1190700	-0.001722484
1191600	-0.003298392
1192500	-0.0004117857
1193400	-0.004816806
1194300	-0.001270037
1195200	-0.006131697
1196100	-0.008906464
1197000	-0.000493273
1197900	-0.001661059
1198800	-0.003787994
1199700	-0.009479165
1200600	-0.0127272
1201500	-0.006262298
1202400	0.0007521284
1203300	0.009686858
1204200	0.002106274
1205100	0.001196177
1206000	0.008781954
1206900	0.001347237
1207800	0.006927129
1208700	0.006277286
1209600	0.01116726
1210500	0.01027284
1211400	0.004418954
1212300	0.005145577
1213200	0.005782149
1214100	0.007745195
1215000	0.002415697
1215900	0.005744406
1216800	0.003919918
1217700	0.00729832
1218600	0.009198115
1219500	0.002257537
1220400	0.00898897
1221300	0.003702608
1222200	0.01632083
1223100	0.009670558
1224000	0.001933539
1224900	0.003803448
1225800	0.004250549
1226700	0.0005659077
1227600	0.0008040785
1228500	0.004087802
1229400	0.008827382
1230300	0.005089173
1231200	0.01254931
1232100	0.009421348
1233000	0.002591348
1233900	0.006568438
1234800	0.00777617
1235700	0.01353219
1236600	0.01039128
1237500	0.003185517
1238400	0.005229943
1239300	-0.003159287
1240200	-0.00263626
1241100	-0.003378376
1242000	-0.004073594
1242900	-0.01732658
1243800	-0.01902702
1244700	-0.01279616
1245600	-0.005218537
1246500	-0.0004465507
1247400	-0.007635689
1248300	-0.01415349
1249200	-0.009007984
1250100	-0.01611394
1251000	-0.0003615358
1251900	-0.01442616
1252800	-0.007271901
1253700	-0.002453779
1254600	-0.00877383
1255500	-0.006857244
1256400	-0.003885662
1257300	-0.002842112
1258200	-0.01007883
1259100	-0.01918152
1260000	0.001771407
1260900	0.002406718
1261800	0.009525926
1262700	0.01351999
1263600	0.01005442
1264500	0.01878905
1265400	0.005360007
1266300	0.00897062
