#1
# Normal distributed, reordered and normalised timeseries that can be used to model wind prediction errors. The underlying normal distribution has mean of 0,11% and stdev of 0,85% according to Dena2014 (static approach). This data is reorded such that the histogram stays the same but the number of changes of sign is reduced (equal distributed between 3 and 12 hours, according to Dany2000, see: \\transientee-sources\matlab\pd\Modellbildung\GridErrors\GenerateRealisticRenewablePredictionErrors.m for more details. The normalization is with respect to the installed wind capacity (y = ynorm * Pwind + 0,11/100*Pwind).
double	default(35136,2)
73800	-0.001363883
74700	0.006273396
75600	0.00600205
76500	0.005989613
77400	0.003304984
78300	0.00449137
79200	0.0005929655
80100	0.01091498
81000	0.008716661
81900	0.006799657
82800	0.001065112
83700	0.008245736
84600	0.005015628
85500	0.008637424
86400	0.005800434
87300	0.0009979436
88200	0.002453709
89100	0.002396389
90000	0.00794203
90900	-0.0205522
91800	-0.007911082
92700	-0.01156502
93600	-0.0006237537
94500	-0.002483745
95400	-0.01736053
96300	-0.01552472
97200	-0.002111444
98100	-0.01085309
99000	-0.02072668
99900	-0.005865436
100800	-0.005458853
101700	-0.008441119
102600	-0.002061839
103500	-0.006118121
104400	0.00360263
105300	0.007438752
106200	0.002302551
107100	0.002176653
108000	0.008087089
108900	0.0004732278
109800	0.001689202
110700	0.003799366
111600	0.00340158
112500	0.001927764
113400	0.01054127
114300	0.004453856
115200	0.003823614
116100	0.001373684
117000	0.01414701
117900	0.002565585
118800	0.01264113
119700	0.01824415
120600	-0.003616751
121500	-0.001860009
122400	-0.004386917
123300	-0.003967754
124200	-0.01371071
125100	-0.00548461
126000	-0.006213283
126900	-0.008385518
127800	-0.005543958
128700	-0.004085004
129600	-0.004577688
130500	-0.005822051
131400	-0.01220527
132300	-0.007977178
133200	-0.01690218
134100	-0.0006105093
135000	-0.002421528
135900	-0.01376186
136800	-0.007927452
137700	-0.003428991
138600	-0.0009088228
139500	-0.001158846
140400	-0.01392553
141300	-0.001498245
142200	0.008469484
143100	0.02043952
144000	0.004177145
144900	0.004020734
145800	0.003202283
146700	0.01001901
147600	0.00981773
148500	0.004438851
149400	0.004065136
150300	0.01031258
151200	0.002993551
152100	0.0142272
153000	0.0005314028
153900	0.01905106
154800	0.003016961
155700	0.005607645
156600	-0.004469627
157500	-0.002302898
158400	-0.0007199039
159300	-0.01012291
160200	-0.00940084
161100	-0.001114309
162000	-0.01329823
162900	-0.01651665
163800	-0.01533172
164700	-0.003361718
165600	-0.0002770927
166500	-0.00204867
167400	-0.01137004
168300	-0.008196811
169200	-0.01442432
170100	-0.009246593
171000	-0.004074303
171900	-0.00210787
172800	-0.01592288
173700	-0.00182316
174600	-0.01116752
175500	-0.002622277
176400	-0.005978442
177300	-0.01035729
178200	-0.006316505
179100	-0.001546149
180000	-0.01361727
180900	-0.01381583
181800	-0.01463317
182700	-0.01331086
183600	-0.0149367
184500	-0.001817976
185400	-0.01706401
186300	-0.009225375
187200	-0.00585206
188100	-0.002099708
189000	-0.0112983
189900	-0.002203194
190800	-0.000412399
191700	-0.01239589
192600	-0.008673373
193500	-0.003335106
194400	-0.005767967
195300	-0.002399566
196200	0.0001649108
197100	0.01943499
198000	0.005128858
198900	0.005085854
199800	0.0007950282
200700	0.002133188
201600	0.01265961
202500	0.004621765
203400	0.007795935
204300	0.01521584
205200	0.01024614
206100	0.001438971
207000	0.0174559
207900	0.005583889
208800	0.01255643
209700	0.006778044
210600	0.007992582
211500	0.005406621
212400	0.006384053
213300	0.003947787
214200	0.002459501
215100	0.01839989
216000	0.009452564
216900	0.001927478
217800	0.01305291
218700	0.006458666
219600	0.001788405
220500	-0.005467183
221400	-0.005814783
222300	-0.008271479
223200	-0.005087914
224100	-0.005757068
225000	-0.002378218
225900	-0.002850397
226800	-0.005935151
227700	-0.002368441
228600	-0.005226154
229500	-0.003676924
230400	-0.002236593
231300	-0.008251428
232200	-0.00527307
233100	-0.0004566365
234000	0.006644908
234900	0.001743965
235800	0.000165427
236700	0.006634339
237600	0.007567388
238500	0.0142796
239400	0.0008470346
240300	0.002797018
241200	0.00373157
242100	0.01107491
243000	0.008223956
243900	0.01842509
244800	0.008137644
245700	0.01119365
246600	0.001472354
247500	0.009415237
248400	0.006617801
249300	0.01693114
250200	0.00390108
251100	0.004728956
252000	0.002281239
252900	0.01312374
253800	0.000178789
254700	0.02546024
255600	0.006985703
256500	0.005980572
257400	0.01685769
258300	0.003086885
259200	0.01095277
260100	0.006299896
261000	0.01411398
261900	0.007623017
262800	0.003898637
263700	0.004820837
264600	0.003613572
265500	0.009021929
266400	0.0103415
267300	0.003082155
268200	0.005856803
269100	-0.0103086
270000	-0.0004654296
270900	-0.008034253
271800	-0.01457092
272700	-0.0151932
273600	-0.006994879
274500	-0.009519874
275400	-0.005858167
276300	-0.0001745813
277200	-0.004853536
278100	-0.005804531
279000	-0.00654242
279900	-0.0189685
280800	-0.001422573
281700	-0.001457198
282600	-0.01809098
283500	-0.01655411
284400	-0.004641837
285300	-0.005589887
286200	-0.001842629
287100	-0.006087169
288000	-0.005908776
288900	-0.01408599
289800	-0.005185524
290700	-0.008591558
291600	-0.006798634
292500	-0.0070946
293400	-0.005331368
294300	0.008884266
295200	0.001139159
296100	0.005818815
297000	0.01218474
297900	0.007371243
298800	0.003737529
299700	0.001846659
300600	0.007431752
301500	0.003221094
302400	0.005687871
303300	0.0007972345
304200	0.01196113
305100	0.001905795
306000	0.007021874
306900	0.003014415
307800	4.923845e-07
308700	0.003538911
309600	0.0007846892
310500	0.01399841
311400	0.007723351
312300	0.002580152
313200	0.01116566
314100	0.002176766
315000	0.004861916
315900	0.01930181
316800	0.003225502
317700	0.005416518
318600	0.002386195
319500	0.001820227
320400	0.001898599
321300	0.01947907
322200	-0.001411922
323100	-0.0101582
324000	-0.00464036
324900	-0.001693075
325800	-0.0005837879
326700	-0.0003465746
327600	-0.001560242
328500	-0.008116299
329400	-0.002821832
330300	-0.006624124
331200	-0.0003998478
332100	-0.01061499
333000	-0.02261218
333900	-0.003041808
334800	-0.001366802
335700	-0.01133494
336600	-0.003540809
337500	-0.002621848
338400	-0.01936385
339300	-0.007421948
340200	-0.01078892
341100	-0.01419757
342000	-0.002520412
342900	-0.0002636462
343800	-0.006290609
344700	0.001113451
345600	0.001946606
346500	0.003213992
347400	0.01199697
348300	0.004688774
349200	0.02564719
350100	0.0144483
351000	0.007713132
351900	0.003219559
352800	0.01414723
353700	0.009876118
354600	0.005798311
355500	0.006893929
356400	0.00596125
357300	0.01452929
358200	0.001471096
359100	0.006027242
360000	0.0005056176
360900	0.006506516
361800	0.0009545622
362700	0.01848193
363600	0.01924583
364500	0.004739912
365400	0.00029005
366300	0.009678833
367200	0.0008998262
368100	-0.001803387
369000	-0.007807009
369900	-0.003493783
370800	-0.003408371
371700	-0.001211731
372600	-0.01637096
373500	-0.002025135
374400	-0.01089122
375300	-0.003043426
376200	-0.00289883
377100	-0.00328902
378000	-0.004449008
378900	-0.009307053
379800	-0.01685284
380700	-0.00766679
381600	-0.01561119
382500	-0.00371969
383400	0.01114972
384300	0.007796031
385200	0.01286602
386100	0.002241325
387000	0.007382375
387900	0.006082434
388800	0.009078639
389700	0.009146899
390600	0.004519169
391500	0.0006929573
392400	0.007761231
393300	0.01092507
394200	0.001022905
395100	0.007869295
396000	0.0007119501
396900	0.0006146503
397800	0.006164577
398700	0.01561334
399600	0.003478842
400500	0.01256136
401400	0.005078686
402300	0.003577463
403200	0.00295779
404100	0.007580245
405000	0.005105557
405900	0.01749587
406800	0.007951565
407700	0.007304796
408600	0.005799149
409500	0.004432273
410400	0.01764614
411300	0.003953859
412200	0.0008260547
413100	0.01136346
414000	0.01322372
414900	0.005428956
415800	0.0004350319
416700	0.001418583
417600	0.007289659
418500	0.003903009
419400	0.003748148
420300	0.0002115888
421200	0.0001984405
422100	0.01149423
423000	0.009578665
423900	0.007743336
424800	-0.003932715
425700	-0.005274864
426600	-0.006317888
427500	-0.00359121
428400	-0.00286966
429300	-0.001073684
430200	-0.01429166
431100	-0.0008385832
432000	-7.03411e-05
432900	-0.006583462
433800	-0.01647103
434700	-0.001036788
435600	-0.001904222
436500	-0.006553626
437400	-0.001101377
438300	-0.01719247
439200	-0.01253897
440100	-0.003819532
441000	-0.01883991
441900	-0.007761198
442800	-0.001861287
443700	-0.01038973
444600	-0.006859008
445500	-0.01529976
446400	-0.00841888
447300	-0.01135872
448200	-0.006439795
449100	-0.003344882
450000	-0.007545967
450900	-0.007446262
451800	-0.005006131
452700	-0.01193131
453600	-0.01679768
454500	-0.006625686
455400	-0.0002984423
456300	-0.003049484
457200	-0.01453347
458100	-0.01655695
459000	-0.0004687086
459900	-0.002801185
460800	-0.0007084972
461700	0.01087371
462600	0.01059732
463500	0.01667754
464400	0.003881589
465300	0.01171869
466200	0.005080119
467100	0.001495143
468000	0.01079601
468900	0.005946327
469800	0.005267498
470700	0.01749443
471600	0.005295932
472500	0.00912711
473400	0.007040078
474300	0.007335972
475200	0.002685228
476100	0.003189746
477000	0.01652611
477900	0.01417883
478800	0.01188533
479700	0.006630377
480600	0.0139909
481500	0.01248073
482400	0.003677071
483300	0.003196822
484200	0.02129464
485100	0.008028084
486000	0.007123246
486900	0.005082217
487800	0.01054337
488700	0.009372373
489600	0.004428345
490500	0.006282126
491400	0.005226468
492300	-0.0008505155
493200	-0.0130778
494100	-0.01198026
495000	-0.008179322
495900	-0.006218156
496800	-0.006458934
497700	-0.0008196996
498600	-0.0002223105
499500	-0.01950369
500400	-0.002568102
501300	-0.01215595
502200	-0.004912415
503100	-0.004140637
504000	-0.002597387
504900	-0.01473684
505800	-0.009169802
506700	-0.003998508
507600	-0.001287219
508500	-0.02157182
509400	-0.001014
510300	-0.01008762
511200	-0.005826814
512100	-0.0009064575
513000	-0.000592029
513900	0.008184263
514800	0.01032457
515700	0.005161677
516600	0.01559287
517500	0.002829107
518400	0.007130708
519300	0.007032742
520200	0.01051092
521100	0.01006203
522000	0.01352258
522900	0.009689653
523800	0.01423863
524700	0.003887034
525600	0.00362432
526500	0.006243657
527400	0.004311787
528300	0.006553353
529200	-0.01375669
530100	-0.004240856
531000	-0.007180963
531900	-0.02269605
532800	-0.01068563
533700	-0.004499001
534600	-0.006934609
535500	-0.01207496
536400	-0.006904274
537300	-0.01151259
538200	-0.00631607
539100	-0.003509884
540000	-0.002441449
540900	-0.008487418
541800	-0.01525465
542700	-0.004822215
543600	-0.0003273648
544500	-0.01131697
545400	-0.01279391
546300	-0.0006069127
547200	-0.01105948
548100	-0.008442264
549000	-0.01393986
549900	-0.005539078
550800	-0.01046287
551700	-0.003490793
552600	-0.0005380731
553500	-0.008359697
554400	-0.006469383
555300	-0.005332274
556200	-0.006826551
557100	-0.01284521
558000	-0.02115247
558900	-0.001944511
559800	-0.01605214
560700	-0.008591388
561600	-0.00227743
562500	-0.01550303
563400	-0.01058429
564300	-0.008537634
565200	-0.01457982
566100	-0.01034487
567000	-0.002600799
567900	-0.006096252
568800	-0.007045032
569700	0.005274673
570600	0.01694384
571500	0.01157623
572400	0.0006431014
573300	0.0008148442
574200	0.004877316
575100	0.01073556
576000	0.02147437
576900	0.002398422
577800	0.004799533
578700	0.0139265
579600	0.01028459
580500	0.004354751
581400	0.001175568
582300	0.0004857452
583200	0.01683609
584100	0.001557111
585000	0.01532037
585900	0.009212082
586800	0.01132386
587700	0.01975208
588600	0.01204962
589500	0.002426087
590400	0.003565409
591300	0.01222697
592200	0.005898464
593100	0.006533245
594000	-0.006713624
594900	-0.001230734
595800	-0.008690824
596700	-0.003072462
597600	-0.01467527
598500	-0.005284321
599400	-0.0005100633
600300	-0.007939261
601200	-0.001326285
602100	-0.005988422
603000	-0.005736035
603900	-0.01016414
604800	-0.002321401
605700	-0.002072784
606600	-0.0009054933
607500	-0.002612606
608400	-0.005211905
609300	-0.008923711
610200	-0.007772954
611100	-0.009274634
612000	-0.005566022
612900	-0.004196799
613800	-0.001830851
614700	-0.004518783
615600	-0.01200501
616500	-0.01340183
617400	-0.002695395
618300	-0.01741932
619200	-0.0004057739
620100	-0.007607471
621000	-0.001593911
621900	-0.008302733
622800	-0.009496557
623700	-0.002941656
624600	-0.02133785
625500	-0.0007265513
626400	-0.02173795
627300	-0.005664782
628200	-0.005198873
629100	-0.007425045
630000	-0.001607358
630900	0.004296316
631800	0.006445569
632700	0.01053858
633600	0.002132155
634500	0.001651994
635400	0.00361968
636300	0.01078215
637200	0.001195518
638100	0.005036381
639000	0.01693068
639900	0.001823307
640800	0.008690201
641700	-0.01183824
642600	-0.0009257089
643500	-0.003500435
644400	-0.007654091
645300	-0.01517162
646200	-0.01849994
647100	-0.003320672
648000	-0.004234783
648900	-0.00125061
649800	-0.002236281
650700	-0.00526415
651600	-0.0002258021
652500	-0.00438898
653400	-0.003414764
654300	-0.0009120125
655200	-0.001210439
656100	-0.00441819
657000	-0.02238389
657900	-0.006183999
658800	-0.006739827
659700	-0.007377922
660600	-0.01055662
661500	-0.0004130723
662400	-0.006007048
663300	-0.01634274
664200	-0.004487018
665100	-0.007176818
666000	-0.004776286
666900	-0.0111583
667800	-0.007541184
668700	-0.02172629
669600	-0.01704416
670500	-0.008679932
671400	-0.009378441
672300	-0.002375617
673200	-0.001510152
674100	-0.01982567
675000	-0.001449779
675900	-0.001592931
676800	-0.0002926438
677700	-0.001342979
678600	-0.002016528
679500	-0.008338564
680400	-0.005462454
681300	0.01110258
682200	0.01847304
683100	0.01053463
684000	0.01662715
684900	0.006502255
685800	0.0007369044
686700	0.01170121
687600	0.001156386
688500	0.01021647
689400	0.00501991
690300	0.003105984
691200	0.003019572
692100	0.006151905
693000	0.00438669
693900	0.007044026
694800	0.008914858
695700	0.0004125938
696600	0.0099996
697500	0.00566726
698400	0.01072683
699300	0.004647879
700200	0.008857223
701100	0.006232733
702000	0.005006822
702900	0.00120744
703800	0.0008810232
704700	0.001061311
705600	0.009205532
706500	0.00465332
707400	0.0007993464
708300	0.000283702
709200	0.002004589
710100	0.006867248
711000	0.001062093
711900	0.009964975
712800	0.005929661
713700	0.01535658
714600	0.004716421
715500	-0.001796318
716400	-0.007814164
717300	-0.002124868
718200	-0.0006954154
719100	-0.01063738
720000	-0.005044724
720900	-0.007063726
721800	-0.01149215
722700	-0.004699965
723600	-0.003533299
724500	-0.001114939
725400	-0.01023128
726300	-0.005231311
727200	-0.009158806
728100	-0.001010637
729000	-0.01196064
729900	-0.002417407
730800	-0.002252736
731700	-0.01693389
732600	-0.003896864
733500	-0.001537646
734400	-0.0007654267
735300	-0.01404713
736200	-0.00976284
737100	-0.005341819
738000	0.008729007
738900	0.0006441057
739800	0.003916632
740700	0.004887926
741600	0.002029688
742500	0.01192494
743400	0.0005707945
744300	0.0005920409
745200	0.001151037
746100	0.002114641
747000	0.002165772
747900	0.0120676
748800	0.01576329
749700	0.002856447
750600	0.01438207
751500	0.02040338
752400	0.01546143
753300	0.007177954
754200	0.01445214
755100	0.002046723
756000	0.002103287
756900	0.00532589
757800	0.001552582
758700	0.01733856
759600	0.01202902
760500	0.007090767
761400	0.007612127
762300	3.029465e-06
763200	0.0002476001
764100	0.01278087
765000	0.0007712292
765900	0.01151193
766800	0.001326744
767700	0.008323486
768600	0.0101208
769500	0.00378507
770400	0.001751853
771300	0.009413407
772200	-0.002179407
773100	-0.01252328
774000	-0.001878232
774900	-0.01185147
775800	-0.004146029
776700	-0.000297382
777600	-0.01270716
778500	-0.01050948
779400	-0.01210334
780300	-0.002254781
781200	-0.002842168
782100	-0.003505678
783000	-0.003605122
783900	-0.01129495
784800	-0.003961481
785700	-0.01363532
786600	-0.02405374
787500	-0.003454567
788400	-0.01006124
789300	-0.001633615
790200	-0.0007560908
791100	-0.01326064
792000	-0.002469736
792900	-0.005086841
793800	-0.0133326
794700	-0.005911646
795600	-0.005868687
796500	-0.007442452
797400	-0.002838061
798300	-0.005091369
799200	-0.001051108
800100	-0.0006901533
801000	-0.004455092
801900	-0.01482749
802800	-0.006176211
803700	-0.002764192
804600	-0.009203756
805500	-0.002421033
806400	-0.002165271
807300	-0.001238902
808200	-0.01028227
809100	-0.003801101
810000	-0.002035896
810900	-0.005446485
811800	-0.0004814941
812700	-0.007909992
813600	-0.02621003
814500	-0.00277124
815400	0.01752745
816300	0.01074271
817200	0.0003107803
818100	0.003957086
819000	0.004260335
819900	0.006428288
820800	0.001911947
821700	0.003069954
822600	0.006296792
823500	0.00579728
824400	0.008264615
825300	0.004456226
826200	0.007656678
827100	0.02521353
828000	0.01186074
828900	0.0004728235
829800	0.002941856
830700	0.007746334
831600	0.0003066801
832500	0.01450908
833400	0.04305555
834300	0.000401974
835200	0.005988084
836100	0.002649111
837000	0.002764033
837900	0.005409139
838800	0.004209828
839700	0.002493316
840600	0.01007325
841500	0.002802872
842400	0.004151033
843300	0.007431375
844200	0.000355767
845100	0.01744067
846000	0.01094661
846900	0.002426513
847800	0.0001503159
848700	0.01099828
849600	0.01202109
850500	0.01143125
851400	0.00449714
852300	0.001736783
853200	0.01373174
854100	0.003115226
855000	-0.01108702
855900	-0.01688411
856800	-0.01933129
857700	-0.001248754
858600	-0.001537208
859500	-0.009319829
860400	-0.004260225
861300	-0.006395515
862200	-0.006894314
863100	-0.004761018
864000	-0.004010275
864900	-0.0004622939
865800	-0.002791691
866700	-0.008747993
867600	-0.003932417
868500	-0.01176848
869400	-0.01013495
870300	-0.01206725
871200	-0.008407115
872100	-0.009820541
873000	-0.003731133
873900	-0.00607483
874800	-0.004464415
875700	-0.0085598
876600	-0.001089834
877500	-0.01115606
878400	-0.009362737
879300	-0.01351597
880200	-0.0142691
881100	-0.005538034
882000	-0.009039634
882900	-0.003922278
883800	-0.006015043
884700	-0.001988503
885600	-0.01295074
886500	0.004985564
887400	0.0005784406
888300	0.006585397
889200	0.001552975
890100	0.01310039
891000	0.01150788
891900	0.008260568
892800	0.002265771
893700	0.002515308
894600	0.005452952
895500	0.002124961
896400	0.001849506
897300	0.000434456
898200	0.01417541
899100	0.008564198
900000	0.006912115
900900	0.0044575
901800	0.004415931
902700	0.008827154
903600	0.00206353
904500	0.008508913
905400	0.0003284228
906300	0.01735301
907200	0.006071688
908100	0.00608462
909000	0.001390254
909900	0.006212813
910800	0.008769138
911700	0.004586502
912600	0.003593709
913500	0.01058491
914400	0.001461095
915300	0.00159582
916200	0.005308741
917100	0.009355882
918000	0.0008298542
918900	0.005605892
919800	0.001936142
920700	0.004803214
921600	0.004251011
922500	0.01378767
923400	0.009944733
924300	0.00116349
925200	0.005952632
926100	0.001171401
927000	0.01104028
927900	0.0008790693
928800	-0.01545457
929700	-0.0178568
930600	-0.002824407
931500	-0.000114237
932400	-0.002656497
933300	-0.0135896
934200	-0.004488404
935100	-0.006546187
936000	-0.002696952
936900	-0.0206783
937800	-0.006136684
938700	-0.0002471447
939600	-0.00487515
940500	-0.008324847
941400	-0.0128768
942300	-0.005067876
943200	-0.004135762
944100	-0.007681936
945000	-0.008206277
945900	0.0002913167
946800	0.00722814
947700	0.002779785
948600	0.0006196612
949500	0.01602291
950400	0.007707484
951300	0.003481928
952200	0.006031422
953100	0.002467129
954000	0.01231751
954900	0.009419361
955800	0.005380851
956700	0.001332584
957600	0.006094946
958500	0.01156225
959400	0.006606563
960300	0.003642061
961200	0.008364078
962100	0.004323175
963000	0.002585337
963900	0.007669614
964800	0.00755895
965700	0.009319664
966600	0.0101844
967500	0.002723499
968400	0.003305477
969300	0.001653243
970200	0.002889293
971100	0.01298789
972000	0.004576271
972900	0.001530668
973800	0.0002190534
974700	0.01436777
975600	0.008048347
976500	0.006589618
977400	0.004134349
978300	0.0168256
979200	0.002035605
980100	0.003680454
981000	0.009500399
981900	0.001769654
982800	0.01930918
983700	0.0006225358
984600	0.004629949
985500	0.008809785
986400	0.01063739
987300	-0.008513477
988200	-0.009467456
989100	-0.008249433
990000	-0.008094258
990900	-0.001142366
991800	-0.004336985
992700	-0.007546616
993600	-0.008566941
994500	-0.0004281087
995400	-0.006229199
996300	-0.002336263
997200	-0.01075988
998100	-0.001613786
999000	-0.000266274
999900	-0.001158247
1000800	-0.008155313
1001700	-0.001103626
1002600	-0.002459333
1003500	-0.004637628
1004400	-0.004499136
1005300	-0.0004205441
1006200	-0.01196137
1007100	-0.003192331
1008000	-0.001358387
1008900	-0.008489395
1009800	-0.01095505
1010700	-0.001067962
1011600	-0.002472535
1012500	-0.01013219
1013400	-0.01411197
1014300	0.003401936
1015200	0.006338989
1016100	0.007716974
1017000	0.005566012
1017900	0.001902401
1018800	0.003593229
1019700	0.004285308
1020600	0.009654477
1021500	0.001630153
1022400	0.005028778
1023300	0.003069455
1024200	0.006834711
1025100	0.009096581
1026000	0.01743794
1026900	0.01448152
1027800	0.004862044
1028700	0.007380376
1029600	0.004252218
1030500	0.002673286
1031400	0.001097352
1032300	0.004281412
1033200	0.001655063
1034100	0.003083905
1035000	0.00457218
1035900	0.01319166
1036800	0.01786281
1037700	0.003717361
1038600	0.004234904
1039500	0.01224472
1040400	0.004052461
1041300	0.007470769
1042200	-0.003556755
1043100	-0.01568704
1044000	-0.004763688
1044900	-0.004601121
1045800	-0.01540584
1046700	-0.0007617886
1047600	-0.008330841
1048500	-0.02009843
1049400	-0.01645083
1050300	-0.003906912
1051200	-0.0009309373
1052100	-0.008799365
1053000	-0.01579976
1053900	-0.0009736092
1054800	-0.003510042
1055700	-0.008219679
1056600	-0.007764371
1057500	-0.02473831
1058400	-0.00685492
1059300	-0.002125663
1060200	-0.01757171
1061100	-0.01456646
1062000	-0.002414975
1062900	-0.0004956917
1063800	-0.003939303
1064700	-0.01214296
1065600	-0.005409503
1066500	-0.006695048
1067400	-0.02339855
1068300	-0.01885879
1069200	-0.002029379
1070100	0.003011778
1071000	0.005266765
1071900	0.004393943
1072800	0.002318949
1073700	0.003441703
1074600	0.004939841
1075500	0.0003819622
1076400	0.004679212
1077300	0.002612347
1078200	0.0009354496
1079100	0.0008961855
1080000	0.01314818
1080900	8.695367e-06
1081800	0.002616787
1082700	0.0005155549
1083600	0.003541816
1084500	0.01327327
1085400	0.004753731
1086300	0.006986481
1087200	0.0002343703
1088100	0.001764136
1089000	0.01527747
1089900	0.01186398
1090800	0.01264705
1091700	0.004023658
1092600	0.004927114
1093500	0.01373806
1094400	0.01071618
1095300	1.977049e-05
1096200	0.004640171
1097100	0.01166286
1098000	0.0001238389
1098900	0.01368678
1099800	0.01229883
1100700	0.002159822
1101600	-0.0172126
1102500	-0.004723341
1103400	-0.0002389598
1104300	-0.004941962
1105200	-0.01184521
1106100	-0.00748863
1107000	-0.008829002
1107900	-0.001211838
1108800	-0.005414401
1109700	-0.004795914
1110600	-0.00460884
1111500	-0.007100457
1112400	-0.008400296
1113300	-0.008133922
1114200	-0.01155233
1115100	-0.004463934
1116000	-0.002806587
1116900	-0.005857689
1117800	-0.006271126
1118700	-0.0004332546
1119600	-0.00517387
1120500	-0.00222959
1121400	-0.01524159
1122300	-0.004427277
1123200	-0.007779696
1124100	-0.0257794
1125000	-0.003148716
1125900	0.01127201
1126800	0.007743747
1127700	0.01415252
1128600	0.02134691
1129500	0.0101209
1130400	0.008985657
1131300	0.001792132
1132200	0.007822608
1133100	0.002451941
1134000	0.01647607
1134900	2.971886e-05
1135800	0.002382556
1136700	0.01417344
1137600	0.006154408
1138500	0.006819347
1139400	0.008190506
1140300	0.004892123
1141200	0.01142693
1142100	8.500517e-05
1143000	0.002436475
1143900	0.005334391
1144800	-0.002975356
1145700	-0.00281154
1146600	-0.008954864
1147500	-0.003323392
1148400	-0.01026137
1149300	-0.01089174
1150200	-0.006459368
1151100	-0.009608654
1152000	-0.004388956
1152900	-0.00380088
1153800	-0.00632386
1154700	-0.009236594
1155600	-0.01733904
1156500	-0.006920004
1157400	-0.004092648
1158300	-0.003973086
1159200	-0.00791899
1160100	-0.02032378
1161000	-0.002322717
1161900	-0.003678369
1162800	-0.006449576
1163700	-0.002947288
1164600	-0.008716429
1165500	-0.01046226
1166400	-0.0130275
1167300	-0.000234917
1168200	-0.007996874
1169100	-0.00649512
1170000	-0.01289908
1170900	0.004894884
1171800	0.006257318
1172700	0.007038994
1173600	0.004188445
1174500	0.005222056
1175400	3.713906e-05
1176300	0.005019327
1177200	0.001349882
1178100	0.005433473
1179000	0.0003984951
1179900	0.008675267
1180800	0.001335393
1181700	0.002032467
1182600	0.002365415
1183500	0.01811554
1184400	0.01557772
1185300	0.004176646
1186200	0.0008717979
1187100	0.001884094
1188000	0.009741334
1188900	-0.01179632
1189800	-0.01222751
1190700	-0.005192614
1191600	-0.009023072
1192500	-5.037106e-05
1193400	-0.001476048
1194300	-0.003073742
1195200	-0.002071175
1196100	-0.006320553
1197000	-0.002648336
1197900	-0.006436233
1198800	-0.000762638
1199700	-0.004243975
1200600	-0.009978594
1201500	-0.01063572
1202400	-0.004105489
1203300	-0.005012457
1204200	-0.0003126239
1205100	-0.01349144
1206000	-0.01229148
1206900	-0.003176354
1207800	-0.0167173
1208700	-0.01398448
1209600	-0.0003355894
1210500	-0.004852844
1211400	-0.004900658
1212300	-0.005328548
1213200	-0.01476075
1214100	-0.01203983
1215000	0.009563079
1215900	0.004303728
1216800	0.0205182
1217700	0.008592783
1218600	0.004361457
1219500	0.006461953
1220400	0.001090504
1221300	0.001956605
1222200	0.006786996
1223100	0.005926362
1224000	0.01160925
1224900	0.01349684
1225800	0.004397846
1226700	0.01356031
1227600	0.006162901
1228500	0.005312238
1229400	0.00651892
1230300	0.005136189
1231200	0.002685743
1232100	0.00912464
1233000	0.005879054
1233900	0.004428353
1234800	0.001971904
1235700	0.0005938651
1236600	0.003833938
1237500	0.001947035
1238400	0.01205806
1239300	0.00148331
1240200	0.01306168
1241100	0.003925901
1242000	0.00292579
