#1 
# created with random function and average 4,3
double	default(365, 2)
10281600	4.929437022
10368000	4.576786227
10454400	4.612034111
10540800	4.478419241
10627200	4.936145438
10713600	5.222109458
10800000	4.574403625
10886400	4.612920778
10972800	4.30593698
11059200	4.534793288
11145600	4.438219861
11232000	4.4150152
11318400	4.461958211
11404800	4.671540604
11491200	4.517291396
11577600	5.155305606
11664000	4.950355319
11750400	5.178716604
11836800	4.697454691
11923200	4.773143449
12009600	4.760171244
12096000	4.978412248
12182400	4.675923872
12268800	4.638611385
12355200	4.507080886
12441600	4.72506044
12528000	4.988718122
12614400	4.419900432
12700800	5.126888199
12787200	4.355794913
12873600	5.191392069
12960000	4.834024517
13046400	4.581754889
13132800	5.178660213
13219200	4.465691594
13305600	4.699150251
13392000	4.954144984
13478400	4.88095702
13564800	5.258546277
13651200	4.487548764
13737600	4.689474513
13824000	5.092362194
13910400	5.247410842
13996800	5.175553542
14083200	5.197188273
14169600	5.10552221
14256000	5.184835439
14342400	5.056587678
14428800	4.651096527
14515200	5.116470009
14601600	5.233268842
14688000	4.730197431
14774400	4.567496724
14860800	5.050631117
14947200	4.75871615
15033600	5.264228473
15120000	5.040390121
15206400	4.878151357
15292800	5.21305956
15379200	5.052303375
15465600	4.453878349
15552000	4.470381827
15638400	4.766693716
15724800	5.079001401
15811200	4.382171029
15897600	5.001110463
15984000	5.127598454
16070400	4.70519145
16156800	5.156083586
16243200	4.69840017
16329600	4.551530022
16416000	4.354594247
16502400	4.871026368
16588800	4.509467402
16675200	4.572702192
16761600	5.011418881
16848000	4.677594692
16934400	5.292395923
17020800	4.490105935
17107200	4.996522718
17193600	4.341726224
17280000	4.685976248
17366400	4.896803603
17452800	4.619010671
17539200	4.569938872
17625600	5.194515707
17712000	4.624492404
17798400	4.910965884
17884800	4.832363043
17971200	4.618596291
18057600	4.740067756
18144000	5.254790754
18230400	4.325176868
18316800	5.2199512
18403200	4.816952181
18489600	4.400583951
18576000	5.156420975
18662400	5.152353367
18748800	4.638083766
18835200	4.537495248
18921600	4.591181601
19008000	5.079784556
19094400	5.275553045
19180800	4.592669719
19267200	4.855017859
19353600	4.870851726
19440000	5.193955641
19526400	5.12335189
19612800	4.456331195
19699200	4.529789801
19785600	4.703430098
19872000	5.225122884
19958400	4.379671342
20044800	5.256976401
20131200	4.303832504
20217600	4.543748272
20304000	4.586714265
20390400	4.902582036
20476800	4.789688955
20563200	4.314294983
20649600	4.412030869
20736000	4.634752454
20822400	5.240191402
20908800	5.033324335
20995200	4.375002669
21081600	5.010694261
21168000	4.770532273
21254400	4.843037294
21340800	5.225976851
21427200	4.801945482
21513600	4.682368353
21600000	5.265897866
21686400	4.410992292
21772800	4.465950193
21859200	5.271409516
21945600	5.243503145
22032000	4.680988843
22118400	5.073921518
22204800	5.032353002
22291200	5.047396141
22377600	4.644239639
22464000	4.715685812
22550400	5.280802912
22636800	4.955030949
22723200	4.761519296
22809600	4.858350886
22896000	4.409985071
22982400	4.776690975
23068800	4.878824267
23155200	4.406880658
23241600	4.927707654
23328000	5.003417703
23414400	4.817564582
23500800	5.01325984
23587200	4.886241888
23673600	5.269427771
23760000	4.927336033
23846400	4.773880119
23932800	4.564598179
24019200	4.695059357
24105600	4.385666489
24192000	4.710689259
24278400	4.302537968
24364800	4.948361705
24451200	5.063195217
24537600	4.527941066
24624000	5.249493401
24710400	4.521024864
24796800	4.409124499
24883200	4.407730722
24969600	4.45631222
25056000	4.89630182
25142400	4.818515627
25228800	4.418942947
25315200	4.324727222
25401600	4.552436899
25488000	4.637742752
25574400	4.394042592
25660800	4.619652427
25747200	5.286631188
25833600	5.232317633
25920000	4.901437074
26006400	5.154926959
26092800	5.131735236
26179200	5.265611362
26265600	4.452128464
26352000	4.648333544
26438400	4.957212724
26524800	5.29960948
26611200	4.865280928
26697600	4.895271565
26784000	4.740445981
26870400	5.209636963
26956800	4.925063469
27043200	4.763164114
27129600	4.879611754
27216000	4.3808087
27302400	4.922875617
27388800	4.985618715
27475200	4.898169803
27561600	4.382296273
27648000	5.037320807
27734400	5.151339262
27820800	4.574414368
27907200	4.919752882
27993600	4.307817542
28080000	4.879125761
28166400	4.57771882
28252800	5.152270673
28339200	4.565717447
28425600	4.952513803
28512000	4.757866713
28598400	4.719024736
28684800	4.997472788
28771200	4.833805419
28857600	5.117682474
28944000	5.042711754
29030400	4.912201346
29116800	4.658183463
29203200	5.237041231
29289600	5.216891698
29376000	4.988386349
29462400	4.896924727
29548800	5.268552958
29635200	4.346193167
29721600	5.22132066
29808000	4.774504702
29894400	4.899199003
29980800	4.831198333
30067200	4.365114987
30153600	4.338507343
30240000	4.534787687
30326400	4.798298341
30412800	4.40387606
30499200	4.448551527
30585600	4.656321157
30672000	4.407637109
30758400	4.340332043
30844800	5.096791288
30931200	5.097793632
31017600	4.42764529
31104000	5.080019183
31190400	5.217880709
31276800	5.207192844
31363200	4.838264525
31449600	4.421603217

